timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
224280,756.8011245727539,0.0,120,0.0,11535.794155767937,24.94398485463022,0.2679583333333332,0.0,0.0
224400,750.4583605527878,0.0,120,0.0,11666.301084251185,24.71858422088092,0.2709791666666666,0.0,0.0
224520,750.4583605527878,0.0,120,0.0,11666.301084251185,24.71858422088092,0.2709791666666666,0.0,0.0
224640,750.4583605527878,0.0,120,0.0,11666.301084251185,24.71858422088092,0.2709791666666666,0.0,0.0
224760,750.4583605527878,0.0,120,0.0,11666.301084251185,24.71858422088092,0.2709791666666666,0.0,0.0
224880,786.2531995773315,0.0,120,0.0,11584.2746355804,23.824981807039812,0.2676666666666666,0.0,0.0
225000,786.2531995773315,0.0,120,0.0,11584.2746355804,23.824981807039812,0.2676666666666666,0.0,0.0
225120,786.2531995773315,0.0,120,0.0,11584.2746355804,23.824981807039812,0.2676666666666666,0.0,0.0
225240,786.2531995773315,0.0,120,0.0,11584.2746355804,23.824981807039812,0.2676666666666666,0.0,0.0
225360,762.3282332420349,0.0,120,0.0,11704.58404123856,24.633774567383337,0.2678333333333332,0.0,0.0
225480,762.3282332420349,0.0,120,0.0,11704.58404123856,24.633774567383337,0.2678333333333332,0.0,0.0
225600,762.3282332420349,0.0,120,0.0,11704.58404123856,24.633774567383337,0.2678333333333332,0.0,0.0
225720,762.3282332420349,0.0,120,0.0,11704.58404123856,24.633774567383337,0.2678333333333332,0.0,0.0
225840,757.2325990200043,0.0,120,0.0,11765.86064404472,24.51397544664228,0.2641458333333333,0.0,0.0
225960,755.835531949997,0.0,120,0.0,11627.0013043462,24.74534046088913,0.2663750000000001,0.0,0.0
226080,755.835531949997,0.0,120,0.0,11627.0013043462,24.74534046088913,0.2663750000000001,0.0,0.0
226200,755.835531949997,0.0,120,0.0,11627.0013043462,24.74534046088913,0.2663750000000001,0.0,0.0
226320,747.5548657178879,0.0,120,0.0,11428.096585902218,24.94678299323129,0.2679791666666667,0.0,0.0
226440,771.2193294763565,0.0,120,0.0,11497.71439648953,24.024062684342116,0.265,0.0,0.0
226560,771.2193294763565,0.0,120,0.0,11497.71439648953,24.024062684342116,0.265,0.0,0.0
226680,771.2193294763565,0.0,120,0.0,11497.71439648953,24.024062684342116,0.265,0.0,0.0
226800,771.2193294763565,0.0,120,0.0,11497.71439648953,24.024062684342116,0.265,0.0,0.0
226920,773.928321480751,0.0,120,0.0,11543.904903022243,23.82048570741277,0.265,0.0,0.0
227040,773.4497615098953,0.0,120,0.0,11544.018864598902,23.82033570741277,0.26575,0.0,0.0
227160,773.4497615098953,0.0,120,0.0,11544.018864598902,23.82033570741277,0.26575,0.0,0.0
227280,773.4497615098953,0.0,120,0.0,11544.018864598902,23.82033570741277,0.26575,0.0,0.0
227400,778.4350574016571,0.0,120,0.0,11623.673953304517,23.813205463075324,0.2678333333333333,0.0,0.0
227520,776.2571432590485,0.0,120,0.0,11565.604562385017,23.812348033876315,0.2656666666666668,0.0,0.0
227640,776.2571432590485,0.0,120,0.0,11565.604562385017,23.812348033876315,0.2656666666666668,0.0,0.0
227760,776.2571432590485,0.0,120,0.0,11565.604562385017,23.812348033876315,0.2656666666666668,0.0,0.0
227880,784.019679069519,0.0,120,0.0,11600.229841603716,23.72387516341216,0.2645416666666666,0.0,0.0
228000,784.1503858566284,0.0,120,0.0,11700.003606856808,23.5721126598652,0.2638541666666666,0.0,0.0
228120,784.1503858566284,0.0,120,0.0,11700.003606856808,23.5721126598652,0.2638541666666666,0.0,0.0
228240,784.1503858566284,0.0,120,0.0,11700.003606856808,23.5721126598652,0.2638541666666666,0.0,0.0
228360,783.7929944992065,0.0,120,0.0,11690.97291171804,23.609340948317097,0.2645208333333332,0.0,0.0
228480,749.7182539701462,0.0,120,0.0,11586.746243485664,24.967952341728655,0.266,0.0,0.0
228600,749.7182539701462,0.0,120,0.0,11586.746243485664,24.967952341728655,0.266,0.0,0.0
228720,749.7182539701462,0.0,120,0.0,11586.746243485664,24.967952341728655,0.266,0.0,0.0
228840,749.7182539701462,0.0,120,0.0,11586.746243485664,24.967952341728655,0.266,0.0,0.0
228960,783.8700971603394,0.0,120,0.0,11543.867017107352,23.867747212606297,0.2636041666666667,0.0,0.0
229080,782.3047041893005,0.0,120,0.0,11531.44465555501,23.879969889251743,0.263625,0.0,0.0
229200,782.3047041893005,0.0,120,0.0,11531.44465555501,23.879969889251743,0.263625,0.0,0.0
229320,782.3047041893005,0.0,120,0.0,11531.44465555501,23.879969889251743,0.263625,0.0,0.0
229440,781.032573223114,0.0,120,0.0,11584.905815093636,23.821884746203143,0.2648541666666666,0.0,0.0
229560,778.766254901886,0.0,120,0.0,11616.16590504067,23.875574277293353,0.2685625,0.0,0.0
229680,778.766254901886,0.0,120,0.0,11616.16590504067,23.875574277293353,0.2685625,0.0,0.0
229800,778.766254901886,0.0,120,0.0,11616.16590504067,23.875574277293353,0.2685625,0.0,0.0
229920,751.1637306213379,0.0,120,0.0,11686.59979905237,24.85321673867005,0.2682916666666666,0.0,0.0
230040,750.48135638237,0.0,120,0.0,11773.404857066947,24.65331504550373,0.2722083333333333,0.0,0.0
230160,750.48135638237,0.0,120,0.0,11773.404857066947,24.65331504550373,0.2722083333333333,0.0,0.0
230280,750.48135638237,0.0,120,0.0,11773.404857066947,24.65331504550373,0.2722083333333333,0.0,0.0
230400,750.48135638237,0.0,120,0.0,11773.404857066947,24.65331504550373,0.2722083333333333,0.0,0.0
230520,759.4290194511414,0.0,120,0.0,11786.638389451524,24.541421012504554,0.2673958333333333,0.0,0.0
230640,759.4290194511414,0.0,120,0.0,11786.638389451524,24.541421012504554,0.2673958333333333,0.0,0.0
230760,759.4290194511414,0.0,120,0.0,11786.638389451524,24.541421012504554,0.2673958333333333,0.0,0.0
230880,759.4290194511414,0.0,120,0.0,11786.638389451524,24.541421012504554,0.2673958333333333,0.0,0.0
231000,700.165086388588,0.0,120,0.0,11538.336435874628,26.885159232053713,0.2720625,0.0,0.0
231120,701.2181521654129,0.0,120,0.0,11525.366118859987,26.900464903788137,0.2713125,0.0,0.0
231240,701.2181521654129,0.0,120,0.0,11525.366118859987,26.900464903788137,0.2713125,0.0,0.0
231360,701.2181521654129,0.0,120,0.0,11525.366118859987,26.900464903788137,0.2713125,0.0,0.0
231480,783.430172920227,0.0,120,0.0,11459.057347626464,23.92961499844667,0.2664166666666666,0.0,0.0
231600,782.4179639816284,0.0,120,0.0,11542.581499419215,23.777351600029185,0.2665833333333333,0.0,0.0
231720,782.4179639816284,0.0,120,0.0,11542.581499419215,23.777351600029185,0.2665833333333333,0.0,0.0
231840,782.4179639816284,0.0,120,0.0,11542.581499419215,23.777351600029185,0.2665833333333333,0.0,0.0
231960,757.9631915092468,0.0,120,0.0,11517.012335528529,24.808211096874818,0.268625,0.0,0.0
232080,785.1465845108032,0.0,120,0.0,11455.56566764652,23.922585285220748,0.2661666666666666,0.0,0.0
232200,785.1465845108032,0.0,120,0.0,11455.56566764652,23.922585285220748,0.2661666666666666,0.0,0.0
232320,785.1465845108032,0.0,120,0.0,11455.56566764652,23.922585285220748,0.2661666666666666,0.0,0.0
232440,785.1465845108032,0.0,120,0.0,11455.56566764652,23.922585285220748,0.2661666666666666,0.0,0.0
232560,783.783947467804,0.0,120,0.0,11530.736302366511,23.835061626843473,0.2671666666666666,0.0,0.0
232680,782.730881690979,0.0,120,0.0,11543.706619381152,23.819755955109045,0.2679166666666666,0.0,0.0
232800,782.730881690979,0.0,120,0.0,11543.706619381152,23.819755955109045,0.2679166666666666,0.0,0.0
232920,782.730881690979,0.0,120,0.0,11543.706619381152,23.819755955109045,0.2679166666666666,0.0,0.0
233040,773.2853463888168,0.0,120,0.0,11523.248358136434,23.93524272903922,0.2702291666666667,0.0,0.0
233160,776.8446006774902,0.0,120,0.0,11567.19610005386,23.910713320851695,0.2700000000000001,0.0,0.0
233280,776.8446006774902,0.0,120,0.0,11567.19610005386,23.910713320851695,0.2700000000000001,0.0,0.0
233400,776.8446006774902,0.0,120,0.0,11567.19610005386,23.910713320851695,0.2700000000000001,0.0,0.0
233520,730.3689918518066,0.0,120,0.0,11645.012438424028,25.85375625864599,0.2683541666666666,0.0,0.0
233640,759.8153810501099,0.0,120,0.0,11692.974213893056,24.72598935722842,0.2722083333333334,0.0,0.0
233760,759.8153810501099,0.0,120,0.0,11692.974213893056,24.72598935722842,0.2722083333333334,0.0,0.0
233880,759.8153810501099,0.0,120,0.0,11692.974213893056,24.72598935722842,0.2722083333333334,0.0,0.0
234000,757.5721316337585,0.0,120,0.0,11703.90266338568,24.740852010845675,0.2712083333333333,0.0,0.0
234120,779.2660100460052,0.0,120,0.0,11450.921947658557,23.947865622873245,0.2726666666666667,0.0,0.0
234240,779.2660100460052,0.0,120,0.0,11450.921947658557,23.947865622873245,0.2726666666666667,0.0,0.0
234360,779.2660100460052,0.0,120,0.0,11450.921947658557,23.947865622873245,0.2726666666666667,0.0,0.0
234480,779.2660100460052,0.0,120,0.0,11450.921947658557,23.947865622873245,0.2726666666666667,0.0,0.0
234600,782.8593602180481,0.0,120,0.0,11532.674259099364,23.89335200627486,0.2711875,0.0,0.0
234720,781.8062944412231,0.0,120,0.0,11545.64457611401,23.87804633454044,0.2719375,0.0,0.0
234840,781.8062944412231,0.0,120,0.0,11545.64457611401,23.87804633454044,0.2719375,0.0,0.0
234960,781.8062944412231,0.0,120,0.0,11545.64457611401,23.87804633454044,0.2719375,0.0,0.0
235080,728.1274011135101,0.0,120,0.0,11651.342435325776,25.893631726008337,0.2678750000000001,0.0,0.0
235200,703.6352093219757,0.0,120,0.0,11682.493870604336,26.98963675064929,0.2656458333333334,0.0,0.0
235320,703.6352093219757,0.0,120,0.0,11682.493870604336,26.98963675064929,0.2656458333333334,0.0,0.0
235440,703.6352093219757,0.0,120,0.0,11682.493870604336,26.98963675064929,0.2656458333333334,0.0,0.0
235560,705.4963285923004,0.0,120,0.0,11676.428240203712,27.010636844012787,0.2678333333333335,0.0,0.0
235680,754.4032802581787,0.0,120,0.0,11567.985252349545,24.962552345477533,0.2725833333333333,0.0,0.0
235800,754.4032802581787,0.0,120,0.0,11567.985252349545,24.962552345477533,0.2725833333333333,0.0,0.0
235920,754.4032802581787,0.0,120,0.0,11567.985252349545,24.962552345477533,0.2725833333333333,0.0,0.0
236040,754.5316133499146,0.0,120,0.0,11595.319833408774,24.943845106302515,0.2730625,0.0,0.0
236160,780.4805493354797,0.0,120,0.0,11591.72697809422,23.908710481727084,0.2761458333333333,0.0,0.0
236280,780.4805493354797,0.0,120,0.0,11591.72697809422,23.908710481727084,0.2761458333333333,0.0,0.0
236400,780.4805493354797,0.0,120,0.0,11591.72697809422,23.908710481727084,0.2761458333333333,0.0,0.0
236520,780.4805493354797,0.0,120,0.0,11591.72697809422,23.908710481727084,0.2761458333333333,0.0,0.0
236640,758.1787385940552,0.0,120,0.0,11568.907937838583,24.972354477989196,0.2740208333333333,0.0,0.0
236760,782.6292104721069,0.0,120,0.0,11626.71369899002,23.791909823513144,0.2740833333333333,0.0,0.0
236880,782.6292104721069,0.0,120,0.0,11626.71369899002,23.791909823513144,0.2740833333333333,0.0,0.0
237000,782.6292104721069,0.0,120,0.0,11626.71369899002,23.791909823513144,0.2740833333333333,0.0,0.0
237120,780.5330586433411,0.0,120,0.0,11479.881068014838,24.06754380938578,0.2770416666666667,0.0,0.0
237240,777.9640607833862,0.0,120,0.0,11593.704687705398,23.774416770646777,0.2761666666666666,0.0,0.0
237360,777.9640607833862,0.0,120,0.0,11593.704687705398,23.774416770646777,0.2761666666666666,0.0,0.0
237480,777.9640607833862,0.0,120,0.0,11593.704687705398,23.774416770646777,0.2761666666666666,0.0,0.0
237600,779.28227186203,0.0,120,0.0,11741.16386431188,23.52564659491568,0.2732708333333332,0.0,0.0
237720,769.8936612606049,0.0,120,0.0,11584.811948040997,24.043870009162507,0.2724583333333332,0.0,0.0
237840,769.8936612606049,0.0,120,0.0,11584.811948040997,24.043870009162507,0.2724583333333332,0.0,0.0
237960,769.8936612606049,0.0,120,0.0,11584.811948040997,24.043870009162507,0.2724583333333332,0.0,0.0
238080,769.8936612606049,0.0,120,0.0,11584.811948040997,24.043870009162507,0.2724583333333332,0.0,0.0
238200,726.200222492218,0.0,120,0.0,11579.080702706557,26.01421095045048,0.2772499999999999,0.0,0.0
238320,726.200222492218,0.0,120,0.0,11579.080702706557,26.01421095045048,0.2772499999999999,0.0,0.0
238440,726.200222492218,0.0,120,0.0,11579.080702706557,26.01421095045048,0.2772499999999999,0.0,0.0
238560,726.200222492218,0.0,120,0.0,11579.080702706557,26.01421095045048,0.2772499999999999,0.0,0.0
238680,756.6629321575165,0.0,120,0.0,11615.84729943323,24.918495291573564,0.273125,0.0,0.0
238800,752.3429322242737,0.0,120,0.0,11651.935989844986,24.838965047853986,0.2729791666666666,0.0,0.0
238920,752.3429322242737,0.0,120,0.0,11651.935989844986,24.838965047853986,0.2729791666666666,0.0,0.0
239040,752.3429322242737,0.0,120,0.0,11651.935989844986,24.838965047853986,0.2729791666666666,0.0,0.0
239160,782.8341844081879,0.0,120,0.0,11675.590180014004,23.661467639445892,0.2735208333333332,0.0,0.0
239280,781.7171108722687,0.0,120,0.0,11594.749560982582,23.802829351256076,0.2732499999999999,0.0,0.0
239400,781.7171108722687,0.0,120,0.0,11594.749560982582,23.802829351256076,0.2732499999999999,0.0,0.0
239520,781.7171108722687,0.0,120,0.0,11594.749560982582,23.802829351256076,0.2732499999999999,0.0,0.0
239640,781.5100290775299,0.0,120,0.0,11658.352691976228,23.663806755422424,0.2751875,0.0,0.0
239760,764.0212731361389,0.0,120,0.0,11737.480205287267,24.665943666359514,0.2796666666666667,0.0,0.0
239880,764.0212731361389,0.0,120,0.0,11737.480205287267,24.665943666359514,0.2796666666666667,0.0,0.0
240000,764.0212731361389,0.0,120,0.0,11737.480205287267,24.665943666359514,0.2796666666666667,0.0,0.0
240120,764.0212731361389,0.0,120,0.0,11737.480205287267,24.665943666359514,0.2796666666666667,0.0,0.0
240240,759.3911144733429,0.0,120,0.0,11694.249118028318,24.76307994144829,0.2779166666666667,0.0,0.0
240360,758.7453014850616,0.0,120,0.0,11701.154698014872,24.75535210558108,0.2765833333333333,0.0,0.0
240480,758.7453014850616,0.0,120,0.0,11701.154698014872,24.75535210558108,0.2765833333333333,0.0,0.0
240600,758.7453014850616,0.0,120,0.0,11701.154698014872,24.75535210558108,0.2765833333333333,0.0,0.0
240720,757.447817325592,0.0,120,0.0,11636.690615537223,24.94050658574849,0.2793124999999999,0.0,0.0
240840,787.0239682197571,0.0,120,0.0,11663.777995066692,23.710916993441693,0.2794583333333333,0.0,0.0
240960,787.0239682197571,0.0,120,0.0,11663.777995066692,23.710916993441693,0.2794583333333333,0.0,0.0
241080,787.0239682197571,0.0,120,0.0,11663.777995066692,23.710916993441693,0.2794583333333333,0.0,0.0
241200,783.8698892593384,0.0,120,0.0,11705.117357190313,23.720932829853957,0.2806458333333334,0.0,0.0
241320,784.5537896156311,0.0,120,0.0,11712.681626613368,23.547994005777323,0.2758333333333333,0.0,0.0
241440,784.5537896156311,0.0,120,0.0,11712.681626613368,23.547994005777323,0.2758333333333333,0.0,0.0
241560,784.5537896156311,0.0,120,0.0,11712.681626613368,23.547994005777323,0.2758333333333333,0.0,0.0
241680,784.7937750816345,0.0,120,0.0,11676.026690450404,23.622995471170572,0.2741041666666666,0.0,0.0
241800,788.8471269607544,0.0,120,0.0,11804.108117835702,23.365107366587253,0.2763124999999999,0.0,0.0
241920,788.8471269607544,0.0,120,0.0,11804.108117835702,23.365107366587253,0.2763124999999999,0.0,0.0
242040,788.8471269607544,0.0,120,0.0,11804.108117835702,23.365107366587253,0.2763124999999999,0.0,0.0
242160,788.8471269607544,0.0,120,0.0,11804.108117835702,23.365107366587253,0.2763124999999999,0.0,0.0
242280,785.594799041748,0.0,120,0.0,11743.55521883054,23.473309604545214,0.2762708333333333,0.0,0.0
242400,784.5417332649231,0.0,120,0.0,11756.525535845183,23.458003932810797,0.2770208333333333,0.0,0.0
242520,784.5417332649231,0.0,120,0.0,11756.525535845183,23.458003932810797,0.2770208333333333,0.0,0.0
242640,784.5417332649231,0.0,120,0.0,11756.525535845183,23.458003932810797,0.2770208333333333,0.0,0.0
242760,750.7906543016434,0.0,120,0.0,11835.326022802305,24.430345142663512,0.2732499999999999,0.0,0.0
242880,755.3819873332977,0.0,120,0.0,11690.710316204328,24.73602371439131,0.2647291666666665,0.0,0.0
243000,755.3819873332977,0.0,120,0.0,11690.710316204328,24.73602371439131,0.2647291666666665,0.0,0.0
243120,755.3819873332977,0.0,120,0.0,11690.710316204328,24.73602371439131,0.2647291666666665,0.0,0.0
243240,775.1002867221832,0.0,120,0.0,11663.90811938725,23.73544155579497,0.2671041666666666,0.0,0.0
243360,731.7174837589264,0.0,120,0.0,11942.010074258716,25.38531585421108,0.2667708333333333,0.0,0.0
243480,731.7174837589264,0.0,120,0.0,11942.010074258716,25.38531585421108,0.2667708333333333,0.0,0.0
243600,731.7174837589264,0.0,120,0.0,11942.010074258716,25.38531585421108,0.2667708333333333,0.0,0.0
243720,731.3794400691986,0.0,120,0.0,11946.622897724505,25.37052876330924,0.2664375,0.0,0.0
243840,759.4128143787384,0.0,120,0.0,11979.729851592228,24.257363372435176,0.2698124999999999,0.0,0.0
243960,759.4128143787384,0.0,120,0.0,11979.729851592228,24.257363372435176,0.2698124999999999,0.0,0.0
244080,759.4128143787384,0.0,120,0.0,11979.729851592228,24.257363372435176,0.2698124999999999,0.0,0.0
244200,759.4128143787384,0.0,120,0.0,11979.729851592228,24.257363372435176,0.2698124999999999,0.0,0.0
244320,760.9375581741333,0.0,120,0.0,11621.051348424173,24.61270972547431,0.2716666666666666,0.0,0.0
244440,762.6081137657166,0.0,120,0.0,11775.503101154622,24.29403273957081,0.2689166666666666,0.0,0.0
244560,762.6081137657166,0.0,120,0.0,11775.503101154622,24.29403273957081,0.2689166666666666,0.0,0.0
244680,762.6081137657166,0.0,120,0.0,11775.503101154622,24.29403273957081,0.2689166666666666,0.0,0.0
244800,785.734290599823,0.0,120,0.0,11766.175767527977,23.33596841480437,0.2683749999999999,0.0,0.0
244920,757.7930734157562,0.0,120,0.0,11789.516588497789,24.475968715610502,0.27025,0.0,0.0
245040,757.7930734157562,0.0,120,0.0,11789.516588497789,24.475968715610502,0.27025,0.0,0.0
245160,757.7930734157562,0.0,120,0.0,11789.516588497789,24.475968715610502,0.27025,0.0,0.0
245280,781.2732379436493,0.0,120,0.0,11809.960251730028,23.350956613548497,0.2692916666666666,0.0,0.0
245400,786.2448287010193,0.0,120,0.0,11783.450209472809,23.299779961553728,0.2702291666666667,0.0,0.0
245520,786.2448287010193,0.0,120,0.0,11783.450209472809,23.299779961553728,0.2702291666666667,0.0,0.0
245640,786.2448287010193,0.0,120,0.0,11783.450209472809,23.299779961553728,0.2702291666666667,0.0,0.0
245760,786.2448287010193,0.0,120,0.0,11783.450209472809,23.299779961553728,0.2702291666666667,0.0,0.0
245880,785.7620048522949,0.0,120,0.0,11821.59655505556,23.30573647624721,0.2679583333333333,0.0,0.0
246000,785.7620048522949,0.0,120,0.0,11821.59655505556,23.30573647624721,0.2679583333333333,0.0,0.0
246120,785.7620048522949,0.0,120,0.0,11821.59655505556,23.30573647624721,0.2679583333333333,0.0,0.0
246240,785.7620048522949,0.0,120,0.0,11821.59655505556,23.30573647624721,0.2679583333333333,0.0,0.0
246360,775.688912987709,0.0,120,0.0,11645.025704812875,23.69904917192976,0.2691875,0.0,0.0
246480,749.6162894964218,0.0,120,0.0,11822.494992358874,24.5297486202693,0.2703333333333333,0.0,0.0
246600,749.6162894964218,0.0,120,0.0,11822.494992358874,24.5297486202693,0.2703333333333333,0.0,0.0
246720,749.6162894964218,0.0,120,0.0,11822.494992358874,24.5297486202693,0.2703333333333333,0.0,0.0
246840,754.7023901939392,0.0,120,0.0,11750.441819262687,24.59502610229731,0.2725208333333332,0.0,0.0
246960,755.4801268577576,0.0,120,0.0,11759.417909381558,24.56401190476644,0.2721458333333332,0.0,0.0
247080,755.4801268577576,0.0,120,0.0,11759.417909381558,24.56401190476644,0.2721458333333332,0.0,0.0
247200,755.4801268577576,0.0,120,0.0,11759.417909381558,24.56401190476644,0.2721458333333332,0.0,0.0
247320,777.1536073684692,0.0,120,0.0,11723.601086678746,23.675779519684703,0.2719375,0.0,0.0
247440,757.5464234352112,0.0,120,0.0,11788.216770042249,24.570013999046388,0.2695416666666667,0.0,0.0
247560,757.5464234352112,0.0,120,0.0,11788.216770042249,24.570013999046388,0.2695416666666667,0.0,0.0
247680,757.5464234352112,0.0,120,0.0,11788.216770042249,24.570013999046388,0.2695416666666667,0.0,0.0
247800,757.5464234352112,0.0,120,0.0,11788.216770042249,24.570013999046388,0.2695416666666667,0.0,0.0
247920,781.4062285423279,0.0,120,0.0,11670.048998989534,23.745041973661426,0.2714166666666667,0.0,0.0
248040,782.4592943191528,0.0,120,0.0,11657.078681974892,23.760347645395843,0.2706666666666667,0.0,0.0
248160,782.4592943191528,0.0,120,0.0,11657.078681974892,23.760347645395843,0.2706666666666667,0.0,0.0
248280,782.4592943191528,0.0,120,0.0,11657.078681974892,23.760347645395843,0.2706666666666667,0.0,0.0
248400,782.4621939659119,0.0,120,0.0,11641.504198354629,23.713770241169065,0.2724583333333333,0.0,0.0
248520,787.1164593696594,0.0,120,0.0,11758.4703138217,23.36224208376252,0.2718333333333333,0.0,0.0
248640,787.1164593696594,0.0,120,0.0,11758.4703138217,23.36224208376252,0.2718333333333333,0.0,0.0
248760,787.1164593696594,0.0,120,0.0,11758.4703138217,23.36224208376252,0.2718333333333333,0.0,0.0
248880,785.2752170562744,0.0,120,0.0,11767.08812280522,23.355675502921972,0.2702083333333334,0.0,0.0
249000,784.3312163352966,0.0,120,0.0,11623.91829239097,23.696845380907583,0.2679583333333333,0.0,0.0
249120,784.3312163352966,0.0,120,0.0,11623.91829239097,23.696845380907583,0.2679583333333333,0.0,0.0
249240,784.3312163352966,0.0,120,0.0,11623.91829239097,23.696845380907583,0.2679583333333333,0.0,0.0
249360,786.2091574668884,0.0,120,0.0,11592.307441066188,23.7551532518718,0.2694791666666667,0.0,0.0
249480,730.2210395336151,0.0,120,0.0,11855.490576921737,25.41831452252709,0.2743958333333333,0.0,0.0
249600,730.2210395336151,0.0,120,0.0,11855.490576921737,25.41831452252709,0.2743958333333333,0.0,0.0
249720,730.2210395336151,0.0,120,0.0,11855.490576921737,25.41831452252709,0.2743958333333333,0.0,0.0
249840,730.2210395336151,0.0,120,0.0,11855.490576921737,25.41831452252709,0.2743958333333333,0.0,0.0
249960,786.7493124008179,0.0,120,0.0,11722.485470343208,23.548492620080538,0.2760208333333332,0.0,0.0
250080,786.7493124008179,0.0,120,0.0,11722.485470343208,23.548492620080538,0.2760208333333332,0.0,0.0
250200,786.7493124008179,0.0,120,0.0,11722.485470343208,23.548492620080538,0.2760208333333332,0.0,0.0
250320,786.7493124008179,0.0,120,0.0,11722.485470343208,23.548492620080538,0.2760208333333332,0.0,0.0
250440,782.974823474884,0.0,120,0.0,11652.987438008991,23.75364144313378,0.2736458333333332,0.0,0.0
250560,756.946813583374,0.0,120,0.0,11717.676987481384,24.690552290434052,0.2694166666666667,0.0,0.0
250680,756.946813583374,0.0,120,0.0,11717.676987481384,24.690552290434052,0.2694166666666667,0.0,0.0
250800,756.946813583374,0.0,120,0.0,11717.676987481384,24.690552290434052,0.2694166666666667,0.0,0.0
250920,755.2990093231201,0.0,120,0.0,11688.913443021956,24.752763500967696,0.2674999999999999,0.0,0.0
251040,757.19557762146,0.0,120,0.0,11788.91947718282,24.532853486612904,0.2698333333333333,0.0,0.0
251160,757.19557762146,0.0,120,0.0,11788.91947718282,24.532853486612904,0.2698333333333333,0.0,0.0
251280,757.19557762146,0.0,120,0.0,11788.91947718282,24.532853486612904,0.2698333333333333,0.0,0.0
251400,755.5956854820251,0.0,120,0.0,11764.881297193926,24.57450892803888,0.2689583333333333,0.0,0.0
251520,781.4949579238892,0.0,120,0.0,11610.552226397696,23.752218439868088,0.2713958333333333,0.0,0.0
251640,781.4949579238892,0.0,120,0.0,11610.552226397696,23.752218439868088,0.2713958333333333,0.0,0.0
251760,781.4949579238892,0.0,120,0.0,11610.552226397696,23.752218439868088,0.2713958333333333,0.0,0.0
251880,781.4949579238892,0.0,120,0.0,11610.552226397696,23.752218439868088,0.2713958333333333,0.0,0.0
252000,786.0076384544373,0.0,120,0.0,11527.782111135366,23.915198170276987,0.2717083333333333,0.0,0.0
252120,785.1042995452881,0.0571428571428571,120,0.0,11687.589636817538,23.62399038798152,0.2632916666666666,0.0,0.0
252240,785.1042995452881,0.0571428571428571,120,0.0,11687.589636817538,23.62399038798152,0.2632916666666666,0.0,0.0
252360,785.1042995452881,0.0571428571428571,120,0.0,11687.589636817538,23.62399038798152,0.2632916666666666,0.0,0.0
252480,778.8866164684296,0.0571428571428571,120,0.0,11670.857901550926,23.70561762333644,0.2651041666666666,0.0,0.0
252600,780.8404037952423,0.0571428571428571,120,0.0,11558.901190636916,23.802098178132457,0.2636874999999999,0.0,0.0
252720,780.8404037952423,0.0571428571428571,120,0.0,11558.901190636916,23.802098178132457,0.2636874999999999,0.0,0.0
252840,780.8404037952423,0.0571428571428571,120,0.0,11558.901190636916,23.802098178132457,0.2636874999999999,0.0,0.0
252960,781.2392556667328,0.0571428571428571,120,0.0,11540.441979248057,23.812913706166416,0.2614166666666666,0.0,0.0
253080,788.1589303016663,0.0,120,0.0,11637.21227582508,23.756683750620148,0.2662708333333332,0.0,0.0
253200,788.1589303016663,0.0,120,0.0,11637.21227582508,23.756683750620148,0.2662708333333332,0.0,0.0
253320,788.1589303016663,0.0,120,0.0,11637.21227582508,23.756683750620148,0.2662708333333332,0.0,0.0
253440,788.1589303016663,0.0,120,0.0,11637.21227582508,23.756683750620148,0.2662708333333332,0.0,0.0
253560,788.6344947814941,0.0,120,0.0,11700.954344376149,23.645629676210767,0.2647083333333332,0.0,0.0
253680,788.6344947814941,0.0,120,0.0,11700.954344376149,23.645629676210767,0.2647083333333332,0.0,0.0
253800,788.6344947814941,0.0,120,0.0,11700.954344376149,23.645629676210767,0.2647083333333332,0.0,0.0
253920,788.6344947814941,0.0,120,0.0,11700.954344376149,23.645629676210767,0.2647083333333332,0.0,0.0
254040,703.0021522045135,0.0,120,0.0,11615.98215280716,27.016676752074112,0.2698124999999999,0.0,0.0
254160,731.9635167121887,0.0,120,0.0,11634.92340195135,25.90282528798763,0.2653958333333333,0.0,0.0
254280,731.9635167121887,0.0,120,0.0,11634.92340195135,25.90282528798763,0.2653958333333333,0.0,0.0
254400,731.9635167121887,0.0,120,0.0,11634.92340195135,25.90282528798763,0.2653958333333333,0.0,0.0
254520,731.4559981822968,0.0,120,0.0,11733.789895539552,25.80873834255943,0.2634374999999999,0.0,0.0
254640,705.5778920650482,0.0,120,0.0,11682.146662568506,27.067894441287063,0.2660208333333332,0.0,0.0
254760,705.5778920650482,0.0,120,0.0,11682.146662568506,27.067894441287063,0.2660208333333332,0.0,0.0
254880,705.5778920650482,0.0,120,0.0,11682.146662568506,27.067894441287063,0.2660208333333332,0.0,0.0
255000,704.9403631687164,0.0,120,0.0,11678.839808334802,27.08430369121912,0.2667708333333332,0.0,0.0
255120,736.0998980998993,0.0,120,0.0,11862.771686584369,25.58902854421233,0.2634791666666666,0.0,0.0
255240,736.0998980998993,0.0,120,0.0,11862.771686584369,25.58902854421233,0.2634791666666666,0.0,0.0
255360,736.0998980998993,0.0,120,0.0,11862.771686584369,25.58902854421233,0.2634791666666666,0.0,0.0
