timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
158280,689.2990161180496,0.0,120,0.0,12515.173678723537,25.304544258857973,0.1853958333333332,0.0,0.0
158400,730.050362133421,0.0,120,0.0,12443.655127498812,24.38537231073881,0.1831041666666665,0.0,0.0
158520,730.050362133421,0.0,120,0.0,12443.655127498812,24.38537231073881,0.1831041666666665,0.0,0.0
158640,730.050362133421,0.0,120,0.0,12443.655127498812,24.38537231073881,0.1831041666666665,0.0,0.0
158760,792.2093461751938,0.0,120,0.0,12383.365461616031,22.510543561588957,0.1832708333333332,0.0,0.0
158880,742.973296046257,0.0,120,0.0,12565.474605516903,24.36498930562926,0.1854166666666664,0.0,0.0
159000,742.973296046257,0.0,120,0.0,12565.474605516903,24.36498930562926,0.1854166666666664,0.0,0.0
159120,742.973296046257,0.0,120,0.0,12565.474605516903,24.36498930562926,0.1854166666666664,0.0,0.0
159240,742.8938339948654,0.0,120,0.0,12562.842770609535,24.37326658242018,0.1854166666666664,0.0,0.0
159360,741.4722276926041,0.0,120,0.0,12557.828994161771,24.485567083480664,0.1836458333333332,0.0,0.0
159480,741.4722276926041,0.0,120,0.0,12557.828994161771,24.485567083480664,0.1836458333333332,0.0,0.0
159600,741.4722276926041,0.0,120,0.0,12557.828994161771,24.485567083480664,0.1836458333333332,0.0,0.0
159720,741.4722276926041,0.0,120,0.0,12557.828994161771,24.485567083480664,0.1836458333333332,0.0,0.0
159840,759.2399958372116,0.0,120,0.0,12477.778129909166,23.459960407800484,0.1864583333333333,0.0,0.0
159960,754.4713319540024,0.0,120,0.0,12380.988298184073,23.726292349138816,0.1874166666666666,0.0,0.0
160080,754.4713319540024,0.0,120,0.0,12380.988298184073,23.726292349138816,0.1874166666666666,0.0,0.0
160200,754.4713319540024,0.0,120,0.0,12380.988298184073,23.726292349138816,0.1874166666666666,0.0,0.0
160320,759.3918441534042,0.0,120,0.0,12436.310704260726,23.47531212455592,0.1858958333333332,0.0,0.0
160440,760.0656632184982,0.0,120,0.0,12125.753991797264,24.00023842801953,0.1833124999999999,0.0,0.0
160560,760.0656632184982,0.0,120,0.0,12125.753991797264,24.00023842801953,0.1833124999999999,0.0,0.0
160680,760.0656632184982,0.0,120,0.0,12125.753991797264,24.00023842801953,0.1833124999999999,0.0,0.0
160800,760.4644664525986,0.0,120,0.0,12186.340295617534,23.883696449460555,0.1828333333333332,0.0,0.0
160920,768.9881452322006,0.0,120,0.0,12699.509737948263,23.015687611049323,0.1818749999999999,0.0,0.0
161040,768.9881452322006,0.0,120,0.0,12699.509737948263,23.015687611049323,0.1818749999999999,0.0,0.0
161160,768.9881452322006,0.0,120,0.0,12699.509737948263,23.015687611049323,0.1818749999999999,0.0,0.0
161280,768.9881452322006,0.0,120,0.0,12699.509737948263,23.015687611049323,0.1818749999999999,0.0,0.0
161400,746.1869270801544,0.0,120,0.0,12524.029427353764,23.28674839027231,0.1826874999999999,0.0,0.0
161520,746.1869270801544,0.0,120,0.0,12524.029427353764,23.28674839027231,0.1826874999999999,0.0,0.0
161640,746.1869270801544,0.0,120,0.0,12524.029427353764,23.28674839027231,0.1826874999999999,0.0,0.0
161760,746.1869270801544,0.0,120,0.0,12524.029427353764,23.28674839027231,0.1826874999999999,0.0,0.0
161880,768.4986191987991,0.0,120,0.0,12559.462151805676,23.25640760533428,0.1832499999999999,0.0,0.0
162000,769.0553642511368,0.0,120,0.0,12556.939462900044,23.25828067478187,0.1838333333333332,0.0,0.0
162120,769.0553642511368,0.0,120,0.0,12556.939462900044,23.25828067478187,0.1838333333333332,0.0,0.0
162240,769.0553642511368,0.0,120,0.0,12556.939462900044,23.25828067478187,0.1838333333333332,0.0,0.0
162360,779.9380851788446,0.0,120,0.0,12479.853777379472,22.28314116493519,0.1842499999999999,0.0,0.0
162480,720.2219255203381,0.0,120,0.0,12388.055900092308,24.646110683259835,0.1848958333333333,0.0,0.0
162600,720.2219255203381,0.0,120,0.0,12388.055900092308,24.646110683259835,0.1848958333333333,0.0,0.0
162720,720.2219255203381,0.0,120,0.0,12388.055900092308,24.646110683259835,0.1848958333333333,0.0,0.0
162840,704.1014605760574,0.0,120,0.0,12455.461158424148,25.67003396136436,0.1863124999999999,0.0,0.0
162960,678.5683742761612,0.0,120,0.0,12757.914414379082,26.36551521421018,0.1842708333333332,0.0,0.0
163080,678.5683742761612,0.0,120,0.0,12757.914414379082,26.36551521421018,0.1842708333333332,0.0,0.0
163200,678.5683742761612,0.0,120,0.0,12757.914414379082,26.36551521421018,0.1842708333333332,0.0,0.0
163320,678.5683742761612,0.0,120,0.0,12757.914414379082,26.36551521421018,0.1842708333333332,0.0,0.0
163440,710.6480139493942,0.0,120,0.0,12626.425562830542,25.4228684984227,0.1831874999999999,0.0,0.0
163560,710.6480139493942,0.0,120,0.0,12626.425562830542,25.4228684984227,0.1831874999999999,0.0,0.0
163680,710.6480139493942,0.0,120,0.0,12626.425562830542,25.4228684984227,0.1831874999999999,0.0,0.0
163800,710.6480139493942,0.0,120,0.0,12626.425562830542,25.4228684984227,0.1831874999999999,0.0,0.0
163920,729.011944591999,0.0,120,0.0,12596.448164934054,24.53823425758633,0.1849583333333332,0.0,0.0
164040,703.7067392468452,0.0,120,0.0,12496.952484661691,25.58869743658244,0.1884791666666665,0.0,0.0
164160,703.7067392468452,0.0,120,0.0,12496.952484661691,25.58869743658244,0.1884791666666665,0.0,0.0
164280,703.7067392468452,0.0,120,0.0,12496.952484661691,25.58869743658244,0.1884791666666665,0.0,0.0
164400,723.9813087582588,0.0,120,0.0,12586.825363565473,24.35021894172816,0.1871666666666665,0.0,0.0
164520,777.94280397892,0.0,120,0.0,12404.081207463329,22.45524757582096,0.1844999999999999,0.0,0.0
164640,777.94280397892,0.0,120,0.0,12404.081207463329,22.45524757582096,0.1844999999999999,0.0,0.0
164760,777.94280397892,0.0,120,0.0,12404.081207463329,22.45524757582096,0.1844999999999999,0.0,0.0
164880,774.5773886442184,0.0,120,0.0,12478.991292478624,22.3306189204884,0.1855624999999998,0.0,0.0
165000,729.9106649160385,0.0,120,0.0,12733.872908501382,24.1113644929971,0.1806666666666665,0.0,0.0
165120,729.9106649160385,0.0,120,0.0,12733.872908501382,24.1113644929971,0.1806666666666665,0.0,0.0
165240,729.9106649160385,0.0,120,0.0,12733.872908501382,24.1113644929971,0.1806666666666665,0.0,0.0
165360,729.9106649160385,0.0,120,0.0,12733.872908501382,24.1113644929971,0.1806666666666665,0.0,0.0
165480,750.5679974555969,0.0,120,0.0,12477.026832931266,23.519152052748453,0.1871874999999998,0.0,0.0
165600,745.0975352525711,0.0,120,0.0,12704.460147773349,23.0607628768596,0.1870416666666665,0.0,0.0
165720,745.0975352525711,0.0,120,0.0,12704.460147773349,23.0607628768596,0.1870416666666665,0.0,0.0
165840,745.0975352525711,0.0,120,0.0,12704.460147773349,23.0607628768596,0.1870416666666665,0.0,0.0
165960,782.3194024562836,0.0,120,0.0,12471.833816295524,22.32190357180336,0.1865416666666664,0.0,0.0
166080,771.148971915245,0.0,120,0.0,12569.069830511657,23.25066362822246,0.1866874999999998,0.0,0.0
166200,771.148971915245,0.0,120,0.0,12569.069830511657,23.25066362822246,0.1866874999999998,0.0,0.0
166320,771.148971915245,0.0,120,0.0,12569.069830511657,23.25066362822246,0.1866874999999998,0.0,0.0
166440,773.2203863859177,0.0,120,0.0,12676.480648448369,23.146959386054696,0.1875208333333332,0.0,0.0
166560,767.7280021905899,0.0,120,0.0,12479.406885597864,23.36338619270588,0.1867083333333331,0.0,0.0
166680,767.7280021905899,0.0,120,0.0,12479.406885597864,23.36338619270588,0.1867083333333331,0.0,0.0
166800,767.7280021905899,0.0,120,0.0,12479.406885597864,23.36338619270588,0.1867083333333331,0.0,0.0
166920,767.6492840051651,0.0,120,0.0,12447.933500193843,23.44658605016268,0.1867499999999998,0.0,0.0
167040,704.9165401756763,0.0,120,0.0,12425.491189185725,24.66161586009198,0.1881249999999999,0.0,0.0
167160,704.9165401756763,0.0,120,0.0,12425.491189185725,24.66161586009198,0.1881249999999999,0.0,0.0
167280,704.9165401756763,0.0,120,0.0,12425.491189185725,24.66161586009198,0.1881249999999999,0.0,0.0
167400,704.9165401756763,0.0,120,0.0,12425.491189185725,24.66161586009198,0.1881249999999999,0.0,0.0
167520,716.6932672262192,0.0,120,0.0,12372.062506426224,23.63945858578027,0.1895624999999998,0.0,0.0
167640,716.6932672262192,0.0,120,0.0,12372.062506426224,23.63945858578027,0.1895624999999998,0.0,0.0
167760,716.6932672262192,0.0,120,0.0,12372.062506426224,23.63945858578027,0.1895624999999998,0.0,0.0
167880,716.6932672262192,0.0,120,0.0,12372.062506426224,23.63945858578027,0.1895624999999998,0.0,0.0
168000,768.3852189583704,0.0,120,0.0,12426.638423368704,22.548599545811356,0.1899791666666664,0.0,0.0
168120,719.279670894146,0.0,120,0.0,12537.442243545656,24.57053891795108,0.1896249999999998,0.0,0.0
168240,719.279670894146,0.0,120,0.0,12537.442243545656,24.57053891795108,0.1896249999999998,0.0,0.0
168360,719.279670894146,0.0,120,0.0,12537.442243545656,24.57053891795108,0.1896249999999998,0.0,0.0
168480,716.6879306435585,0.0,120,0.0,12475.237589214716,24.629856570631297,0.1878749999999999,0.0,0.0
168600,718.0361108779907,0.0,120,0.0,12394.142898088989,24.666392805708664,0.1856249999999999,0.0,0.0
168720,718.0361108779907,0.0,120,0.0,12394.142898088989,24.666392805708664,0.1856249999999999,0.0,0.0
168840,718.0361108779907,0.0,120,0.0,12394.142898088989,24.666392805708664,0.1856249999999999,0.0,0.0
168960,718.0361108779907,0.0,120,0.0,12394.142898088989,24.666392805708664,0.1856249999999999,0.0,0.0
169080,755.164962887764,0.0,120,0.0,12517.759631375946,23.57649006373224,0.1879374999999998,0.0,0.0
169200,755.164962887764,0.0,120,0.0,12517.759631375946,23.57649006373224,0.1879374999999998,0.0,0.0
169320,755.164962887764,0.0,120,0.0,12517.759631375946,23.57649006373224,0.1879374999999998,0.0,0.0
169440,755.164962887764,0.0,120,0.0,12517.759631375946,23.57649006373224,0.1879374999999998,0.0,0.0
169560,754.6420245170593,0.0,120,0.0,12463.379158118782,23.579346051834698,0.1897708333333331,0.0,0.0
169680,742.4787051677704,0.0,120,0.0,12509.51441407585,23.656774575158863,0.1893958333333332,0.0,0.0
169800,742.4787051677704,0.0,120,0.0,12509.51441407585,23.656774575158863,0.1893958333333332,0.0,0.0
169920,742.4787051677704,0.0,120,0.0,12509.51441407585,23.656774575158863,0.1893958333333332,0.0,0.0
170040,745.2889196872711,0.0,120,0.0,12501.933823002337,23.625252011838885,0.1889374999999999,0.0,0.0
170160,777.3958595991135,0.0,120,0.0,12260.345083882366,22.828304873956725,0.1869374999999999,0.0,0.0
170280,777.3958595991135,0.0,120,0.0,12260.345083882366,22.828304873956725,0.1869374999999999,0.0,0.0
170400,777.3958595991135,0.0,120,0.0,12260.345083882366,22.828304873956725,0.1869374999999999,0.0,0.0
170520,778.4667662382126,0.0,120,0.0,12273.21031130684,22.771900657119694,0.1876249999999998,0.0,0.0
170640,768.2651787996292,0.0,120,0.0,12420.254552054224,22.49727068069582,0.1891041666666665,0.0,0.0
170760,768.2651787996292,0.0,120,0.0,12420.254552054224,22.49727068069582,0.1891041666666665,0.0,0.0
170880,768.2651787996292,0.0,120,0.0,12420.254552054224,22.49727068069582,0.1891041666666665,0.0,0.0
171000,768.2651787996292,0.0,120,0.0,12420.254552054224,22.49727068069582,0.1891041666666665,0.0,0.0
171120,684.8054027557373,0.0,120,0.0,12382.953132372935,25.870344408956196,0.1872083333333332,0.0,0.0
171240,736.6421253681183,0.0,120,0.0,12378.130786682665,23.94225870202361,0.1878958333333332,0.0,0.0
171360,736.6421253681183,0.0,120,0.0,12378.130786682665,23.94225870202361,0.1878958333333332,0.0,0.0
171480,736.6421253681183,0.0,120,0.0,12378.130786682665,23.94225870202361,0.1878958333333332,0.0,0.0
171600,676.053998067975,0.0,120,0.0,12482.82641019315,25.751633615462165,0.1879374999999999,0.0,0.0
171720,674.2075061649084,0.0,120,0.0,12542.7726261967,25.64045367304967,0.1881666666666666,0.0,0.0
171840,674.2075061649084,0.0,120,0.0,12542.7726261967,25.64045367304967,0.1881666666666666,0.0,0.0
171960,674.2075061649084,0.0,120,0.0,12542.7726261967,25.64045367304967,0.1881666666666666,0.0,0.0
172080,682.5368043929338,0.0,120,0.0,12483.13045315987,25.660151517209727,0.1870416666666665,0.0,0.0
172200,761.808179974556,0.0,120,0.0,12520.080419200032,23.44355419382318,0.1833749999999999,0.0,0.0
172320,761.808179974556,0.0,120,0.0,12520.080419200032,23.44355419382318,0.1833749999999999,0.0,0.0
172440,761.808179974556,0.0,120,0.0,12520.080419200032,23.44355419382318,0.1833749999999999,0.0,0.0
172560,793.9880267381668,0.0,120,0.0,12448.563157608563,22.438350756182828,0.1834583333333332,0.0,0.0
172680,771.3029507398605,0.0,120,0.0,12574.955834372522,23.31633672119193,0.1820833333333333,0.0,0.0
172800,771.3029507398605,0.0,120,0.0,12574.955834372522,23.31633672119193,0.1820833333333333,0.0,0.0
172920,771.3029507398605,0.0,120,0.0,12574.955834372522,23.31633672119193,0.1820833333333333,0.0,0.0
173040,771.3029507398605,0.0,120,0.0,12574.955834372522,23.31633672119193,0.1820833333333333,0.0,0.0
173160,714.8063715696335,0.0,120,0.0,12693.33379316174,25.19864745626023,0.1815416666666666,0.0,0.0
173280,714.1262563467026,0.0,120,0.0,12695.591398333334,25.19449281350276,0.1814583333333333,0.0,0.0
173400,714.1262563467026,0.0,120,0.0,12695.591398333334,25.19449281350276,0.1814583333333333,0.0,0.0
173520,714.1262563467026,0.0,120,0.0,12695.591398333334,25.19449281350276,0.1814583333333333,0.0,0.0
173640,775.7023741006851,0.0,120,0.0,12582.551882964688,23.119021133726218,0.1828958333333332,0.0,0.0
173760,733.4640012020245,0.0,120,0.0,12659.252476770376,24.201167150532036,0.1804374999999999,0.0,0.0
173880,744.5200861692429,0.0,120,0.0,12617.006255296978,24.263328356016466,0.1815416666666665,0.0,0.0
174000,733.4640012020245,0.0,120,0.0,12659.252476770376,24.201167150532036,0.1804374999999999,0.0,0.0
174120,703.7671645879745,0.0,120,0.0,12628.50714420136,25.27943330069945,0.1805833333333332,0.0,0.0
174240,722.029588341713,0.0,120,0.0,12515.446489486169,24.34114966834751,0.1833958333333332,0.0,0.0
174360,722.029588341713,0.0,120,0.0,12515.446489486169,24.34114966834751,0.1833958333333332,0.0,0.0
174480,722.029588341713,0.0,120,0.0,12515.446489486169,24.34114966834751,0.1833958333333332,0.0,0.0
174600,723.310892701149,0.0,120,0.0,12542.332629293867,24.29518051058951,0.1834374999999999,0.0,0.0
174720,758.6439793109894,0.0,120,0.0,12486.902746198231,23.35976379986171,0.1849999999999999,0.0,0.0
174840,758.6439793109894,0.0,120,0.0,12486.902746198231,23.35976379986171,0.1849999999999999,0.0,0.0
174960,758.6439793109894,0.0,120,0.0,12486.902746198231,23.35976379986171,0.1849999999999999,0.0,0.0
175080,758.6439793109894,0.0,120,0.0,12486.902746198231,23.35976379986171,0.1849999999999999,0.0,0.0
175200,700.3784576654434,0.0,120,0.0,12708.456788910418,25.177138663746103,0.1856041666666666,0.0,0.0
175320,698.1440554857254,0.0,120,0.0,12713.002343678234,25.163519196213468,0.1842708333333332,0.0,0.0
175440,698.1440554857254,0.0,120,0.0,12713.002343678234,25.163519196213468,0.1842708333333332,0.0,0.0
175560,698.1440554857254,0.0,120,0.0,12713.002343678234,25.163519196213468,0.1842708333333332,0.0,0.0
175680,745.9428408145905,0.0,120,0.0,12635.942299028196,23.207158909966928,0.1861666666666664,0.0,0.0
175800,750.3209336400032,0.0,120,0.0,12591.508609403198,23.283458180159943,0.1888124999999997,0.0,0.0
175920,750.3209336400032,0.0,120,0.0,12591.508609403198,23.283458180159943,0.1888124999999997,0.0,0.0
176040,750.3209336400032,0.0,120,0.0,12591.508609403198,23.283458180159943,0.1888124999999997,0.0,0.0
176160,723.0605067610741,0.0,120,0.0,12504.68706350453,24.44061549587729,0.1883958333333332,0.0,0.0
176280,717.6078151166439,0.0,120,0.0,12153.955169391871,23.83153457957074,0.1858958333333332,0.0,0.0
176400,717.6078151166439,0.0,120,0.0,12153.955169391871,23.83153457957074,0.1858958333333332,0.0,0.0
176520,717.6078151166439,0.0,120,0.0,12153.955169391871,23.83153457957074,0.1858958333333332,0.0,0.0
176640,717.6078151166439,0.0,120,0.0,12153.955169391871,23.83153457957074,0.1858958333333332,0.0,0.0
176760,778.1323639154434,0.0,120,0.0,12210.38992379405,22.845022047401457,0.1886041666666665,0.0,0.0
176880,778.1323639154434,0.0,120,0.0,12210.38992379405,22.845022047401457,0.1886041666666665,0.0,0.0
177000,778.1323639154434,0.0,120,0.0,12210.38992379405,22.845022047401457,0.1886041666666665,0.0,0.0
177120,778.1323639154434,0.0,120,0.0,12210.38992379405,22.845022047401457,0.1886041666666665,0.0,0.0
177240,729.4764270186424,0.0,120,0.0,12045.485524135269,24.145588643900727,0.1900833333333332,0.0,0.0
177360,766.023331463337,0.0,120,0.0,12068.842099684529,22.953637175207877,0.1876249999999998,0.0,0.0
177480,766.023331463337,0.0,120,0.0,12068.842099684529,22.953637175207877,0.1876249999999998,0.0,0.0
177600,766.023331463337,0.0,120,0.0,12068.842099684529,22.953637175207877,0.1876249999999998,0.0,0.0
177720,748.8323544561863,0.0,120,0.0,12149.553540878687,22.87835381370005,0.1872708333333332,0.0,0.0
177840,729.2003340125084,0.0,120,0.0,12350.793016996136,23.698456373470243,0.1898333333333331,0.0,0.0
177960,729.2003340125084,0.0,120,0.0,12350.793016996136,23.698456373470243,0.1898333333333331,0.0,0.0
178080,729.2003340125084,0.0,120,0.0,12350.793016996136,23.698456373470243,0.1898333333333331,0.0,0.0
178200,773.9708238840103,0.0,120,0.0,12297.18768265295,22.64526646102952,0.1899999999999998,0.0,0.0
178320,774.7446490526199,0.0,120,0.0,12256.674911515664,22.7390863989602,0.1895208333333332,0.0,0.0
178440,774.7446490526199,0.0,120,0.0,12256.674911515664,22.7390863989602,0.1895208333333332,0.0,0.0
178560,774.7446490526199,0.0,120,0.0,12256.674911515664,22.7390863989602,0.1895208333333332,0.0,0.0
178680,774.7446490526199,0.0,120,0.0,12256.674911515664,22.7390863989602,0.1895208333333332,0.0,0.0
178800,753.8093657493591,0.0,120,0.0,12080.504655898892,23.1730534002243,0.1890416666666665,0.0,0.0
178920,732.2007039785385,0.0,120,0.0,12341.69255791655,23.92257642469581,0.1881041666666666,0.0,0.0
179040,732.2007039785385,0.0,120,0.0,12341.69255791655,23.92257642469581,0.1881041666666666,0.0,0.0
179160,732.2007039785385,0.0,120,0.0,12341.69255791655,23.92257642469581,0.1881041666666666,0.0,0.0
179280,758.2295926809311,0.0,120,0.0,12065.567672479256,24.134497569139437,0.1882499999999999,0.0,0.0
179400,756.6054142713547,0.0,120,0.0,12013.947285121583,24.201367086279173,0.1905208333333332,0.0,0.0
179520,756.6054142713547,0.0,120,0.0,12013.947285121583,24.201367086279173,0.1905208333333332,0.0,0.0
179640,756.6054142713547,0.0,120,0.0,12013.947285121583,24.201367086279173,0.1905208333333332,0.0,0.0
179760,763.6752722263336,0.0,120,0.0,12073.071731815631,23.104132998484275,0.1896041666666665,0.0,0.0
179880,740.9435465335846,0.0,120,0.0,12039.39946900693,24.18929493560021,0.1913541666666664,0.0,0.0
180000,740.9435465335846,0.0,120,0.0,12039.39946900693,24.18929493560021,0.1913541666666664,0.0,0.0
180120,740.9435465335846,0.0,120,0.0,12039.39946900693,24.18929493560021,0.1913541666666664,0.0,0.0
180240,716.3070175647736,0.0,120,0.0,12054.088911325623,25.201269629331964,0.1908541666666664,0.0,0.0
180360,741.74387383461,0.0,120,0.0,12116.275992539964,24.01091193607755,0.1927708333333331,0.0,0.0
180480,741.74387383461,0.0,120,0.0,12116.275992539964,24.01091193607755,0.1927708333333331,0.0,0.0
180600,741.74387383461,0.0,120,0.0,12116.275992539964,24.01091193607755,0.1927708333333331,0.0,0.0
180720,741.74387383461,0.0,120,0.0,12116.275992539964,24.01091193607755,0.1927708333333331,0.0,0.0
180840,677.2961852103472,0.0,120,0.0,12347.778596058344,25.80178972587793,0.1909999999999998,0.0,0.0
180960,678.1105663329363,0.0,120,0.0,12345.479940023948,25.809937373395403,0.1913333333333331,0.0,0.0
181080,678.1105663329363,0.0,120,0.0,12345.479940023948,25.809937373395403,0.1913333333333331,0.0,0.0
181200,678.1105663329363,0.0,120,0.0,12345.479940023948,25.809937373395403,0.1913333333333331,0.0,0.0
181320,684.1965790390968,0.0,120,0.0,12541.471457847838,25.49243868198012,0.1899166666666665,0.0,0.0
181440,772.5979490876198,0.0,120,0.0,12269.006234832505,22.85257759582803,0.1898958333333331,0.0,0.0
181560,772.5979490876198,0.0,120,0.0,12269.006234832505,22.85257759582803,0.1898958333333331,0.0,0.0
181680,772.5979490876198,0.0,120,0.0,12269.006234832505,22.85257759582803,0.1898958333333331,0.0,0.0
181800,696.935385286808,0.0,120,0.0,12397.054121158164,25.797705586422826,0.1882916666666665,0.0,0.0
181920,716.1064657568932,0.0,120,0.0,12312.86036724663,24.802111250444245,0.1861249999999999,0.0,0.0
182040,716.1064657568932,0.0,120,0.0,12312.86036724663,24.802111250444245,0.1861249999999999,0.0,0.0
182160,716.1064657568932,0.0,120,0.0,12312.86036724663,24.802111250444245,0.1861249999999999,0.0,0.0
182280,715.4610952734947,0.0,120,0.0,12277.028828737812,24.856405492091667,0.1863749999999998,0.0,0.0
182400,725.0970307588577,0.0,120,0.0,12349.964924633454,24.902175650600725,0.1890208333333332,0.0,0.0
182520,725.0970307588577,0.0,120,0.0,12349.964924633454,24.902175650600725,0.1890208333333332,0.0,0.0
182640,725.0970307588577,0.0,120,0.0,12349.964924633454,24.902175650600725,0.1890208333333332,0.0,0.0
182760,725.0970307588577,0.0,120,0.0,12349.964924633454,24.902175650600725,0.1890208333333332,0.0,0.0
182880,739.4337477087975,0.0,120,0.0,12180.820506993536,23.886276713973853,0.1881249999999998,0.0,0.0
183000,738.0403556227684,0.0,120,0.0,12211.433383487993,23.850719353328564,0.1845416666666666,0.0,0.0
183120,738.0403556227684,0.0,120,0.0,12211.433383487993,23.850719353328564,0.1845416666666666,0.0,0.0
183240,738.0403556227684,0.0,120,0.0,12211.433383487993,23.850719353328564,0.1845416666666666,0.0,0.0
183360,742.1839778423309,0.0,120,0.0,12118.658472039124,23.901773322767667,0.1835625,0.0,0.0
183480,694.4117840528488,0.0,120,0.0,12400.414523977222,25.78136366698791,0.1866874999999999,0.0,0.0
183600,694.4117840528488,0.0,120,0.0,12400.414523977222,25.78136366698791,0.1866874999999999,0.0,0.0
183720,694.4117840528488,0.0,120,0.0,12400.414523977222,25.78136366698791,0.1866874999999999,0.0,0.0
183840,652.342961460352,0.0,120,0.0,12396.128999223523,26.869899798753192,0.1867291666666665,0.0,0.0
183960,705.1696065664291,0.0,120,0.0,12477.665140829502,25.76228712565736,0.1876874999999999,0.0,0.0
184080,705.1696065664291,0.0,120,0.0,12477.665140829502,25.76228712565736,0.1876874999999999,0.0,0.0
184200,705.1696065664291,0.0,120,0.0,12477.665140829502,25.76228712565736,0.1876874999999999,0.0,0.0
184320,705.1696065664291,0.0,120,0.0,12477.665140829502,25.76228712565736,0.1876874999999999,0.0,0.0
184440,671.6079670190811,0.0,120,0.0,12363.573510299617,26.803083673053703,0.1865208333333333,0.0,0.0
184560,671.6079670190811,0.0,120,0.0,12363.573510299617,26.803083673053703,0.1865208333333333,0.0,0.0
184680,671.6079670190811,0.0,120,0.0,12363.573510299617,26.803083673053703,0.1865208333333333,0.0,0.0
184800,671.6079670190811,0.0,120,0.0,12363.573510299617,26.803083673053703,0.1865208333333333,0.0,0.0
184920,776.523709654808,0.0,120,0.0,12182.014200343958,22.850160540096752,0.1881666666666666,0.0,0.0
185040,776.523709654808,0.0,120,0.0,12182.014200343958,22.850160540096752,0.1881666666666666,0.0,0.0
185160,776.523709654808,0.0,120,0.0,12182.014200343958,22.850160540096752,0.1881666666666666,0.0,0.0
185280,776.523709654808,0.0,120,0.0,12182.014200343958,22.850160540096752,0.1881666666666666,0.0,0.0
185400,706.6390929985791,0.0,120,0.0,12035.67302160603,23.771429757632493,0.1869791666666666,0.0,0.0
185520,442.5772101450712,0.0,120,0.0,12171.243100523994,24.767837679421486,0.1763958333333332,0.0,0.0
185640,442.5772101450712,0.0,120,0.0,12171.243100523994,24.767837679421486,0.1763958333333332,0.0,0.0
185760,442.5772101450712,0.0,120,0.0,12171.243100523994,24.767837679421486,0.1763958333333332,0.0,0.0
185880,469.9040538072586,0.0,120,0.0,12173.558899537482,23.72322391680177,0.1754375,0.0,0.0
186000,673.2827870622277,0.0,120,0.0,12119.991252594476,24.7955764086935,0.1797500000000001,0.0,0.0
186120,673.2827870622277,0.0,120,0.0,12119.991252594476,24.7955764086935,0.1797500000000001,0.0,0.0
186240,673.2827870622277,0.0,120,0.0,12119.991252594476,24.7955764086935,0.1797500000000001,0.0,0.0
186360,673.2827870622277,0.0,120,0.0,12119.991252594476,24.7955764086935,0.1797500000000001,0.0,0.0
186480,742.5497414171696,0.0,120,0.0,12120.039268291426,24.10675190374999,0.1855416666666666,0.0,0.0
186600,742.0221053659916,0.0,120,0.0,12117.783810038558,24.111713985483732,0.1851874999999999,0.0,0.0
186720,742.0221053659916,0.0,120,0.0,12117.783810038558,24.111713985483732,0.1851874999999999,0.0,0.0
186840,742.0221053659916,0.0,120,0.0,12117.783810038558,24.111713985483732,0.1851874999999999,0.0,0.0
186960,729.1798938512802,0.0,120,0.0,12293.47465303605,24.987846397789507,0.1832083333333333,0.0,0.0
187080,754.6952422857285,0.0,120,0.0,12197.81036623598,23.90597651778073,0.1861666666666666,0.0,0.0
187200,754.6952422857285,0.0,120,0.0,12197.81036623598,23.90597651778073,0.1861666666666666,0.0,0.0
187320,754.6952422857285,0.0,120,0.0,12197.81036623598,23.90597651778073,0.1861666666666666,0.0,0.0
187440,751.0552626848221,0.0,120,0.0,12283.87537615524,23.828937542914822,0.1872083333333332,0.0,0.0
187560,760.4631806612015,0.0,120,0.0,12615.62613512232,23.32684401007924,0.1865833333333332,0.0,0.0
187680,760.4631806612015,0.0,120,0.0,12615.62613512232,23.32684401007924,0.1865833333333332,0.0,0.0
187800,760.4631806612015,0.0,120,0.0,12615.62613512232,23.32684401007924,0.1865833333333332,0.0,0.0
187920,760.7028614282608,0.0,120,0.0,12624.316139907982,23.30187727342897,0.1863333333333332,0.0,0.0
188040,763.9935573339462,0.0,120,0.0,12593.449245477792,23.293722736472763,0.1814166666666666,0.0,0.0
188160,763.9935573339462,0.0,120,0.0,12593.449245477792,23.293722736472763,0.1814166666666666,0.0,0.0
188280,763.9935573339462,0.0,120,0.0,12593.449245477792,23.293722736472763,0.1814166666666666,0.0,0.0
188400,763.9935573339462,0.0,120,0.0,12593.449245477792,23.293722736472763,0.1814166666666666,0.0,0.0
188520,765.2572811841965,0.0,120,0.0,12415.362376489084,23.51969884267873,0.1833124999999999,0.0,0.0
188640,764.9002064466476,0.0,120,0.0,12425.160278853087,23.495408564529026,0.1829791666666666,0.0,0.0
188760,764.9002064466476,0.0,120,0.0,12425.160278853087,23.495408564529026,0.1829791666666666,0.0,0.0
188880,764.9002064466476,0.0,120,0.0,12425.160278853087,23.495408564529026,0.1829791666666666,0.0,0.0
189000,763.0272907018661,0.0,120,0.0,12492.067980269874,23.497309800310635,0.1839999999999999,0.0,0.0
189120,775.7372025251389,0.0,120,0.0,12253.950919081111,22.673889931558243,0.1855208333333332,0.0,0.0
189240,775.7372025251389,0.0,120,0.0,12253.950919081111,22.673889931558243,0.1855208333333332,0.0,0.0
